committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00506931,"FRIENDS FOR CHRIS STEWART, INC.",2017,Q3,201710149075676347,17,B4ACC544EE0554BB8941,1186645,ORG,ORGANIZATION,,,UNITED PARCEL SERVICE,UT,,,,,SHIPPING EXPENSE - MAILER,,,2017-07-18 00:00:00,416.88,,,,,,,,,,,,,O2018,CONVENTION,,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-21 01:51:54.815,,,,0.00,,,,,,,,,,,,H,F3,4101520171458293573,BOUNTIFUL,84014,MATERIALS,,2018,SB,4102020171458781638,http://docquery.fec.gov/cgi-bin/fecimg/?201710149075676347,Operating Expenditures,,,,,,
C00299404,FRELINGHUYSEN FOR CONGRESS,2017,YE,201801269090656447,17,B2D2A4206EDE34A22ACC,1200378,ORG,ORGANIZATION,,,"HUMMEL PRINTING, INC.",NJ,,,,,POSTAGE FOR MAILER,,,2017-12-14 00:00:00,11972.01,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-27 01:52:51.702,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4012620181503329158,UNION,070838614,ADMINISTRATIVE,,2018,SB,4012620181503344903,http://docquery.fec.gov/cgi-bin/fecimg/?201801269090656447,Operating Expenditures,,,,,,
C00647081,DR TRAN FOR CONGRESS,2018,12P,201807139115458784,17,VTPZ69RNPY3,1246580,IND,INDIVIDUAL,,,"VASQUEZ, JOSE",TX,,,,,MAILER DESIGN,,,2018-05-15 00:00:00,248.96,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:42.52,,,,0.00,VASQUEZ,JOSE,,,,,,,,,,H,F3,4071420181575931527,KATY,774931551,OTHER,,2018,SB,4071520181575970193,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115458784,Operating Expenditures,,,,,,
C00653824,VITO FOR CONGRESS,2017,YE,201801109090391077,21,SB21.4189,1196756,ORG,ORGANIZATION,C00653824,,VISTAPRINT,ME,VITO FOR CONGRESS,,,,MAILERS,,,2017-11-27 00:00:00,41.01,H,HOUSE,02,,,,,,,,TN,TENNESSEE,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-01-12 01:53:08.018,,,,0.00,,,,,,,,,,,,H,F3,4011120181502813608,WAITHAM,02451,OTHER,,2018,SB,4011120181502824412,http://docquery.fec.gov/cgi-bin/fecimg/?201801109090391077,Other Disbursements,,,,,,
C00648741,PAUL SPENCER FOR CONGRESS,2017,YE,201801309090939886,17,SB17.12669,1202437,ORG,ORGANIZATION,C00648741,,ARKANSAS MAILING SERVICES,AR,PAUL SPENCER FOR CONGRESS,,,,PAYMENT FOR MAILERS FOR FUNDRAISER,,,2017-11-03 00:00:00,277.87,H,HOUSE,02,,,,,,,,AR,ARKANSAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-01 01:55:37.307,,,,0.00,,,,,,,,,,,,H,F3,4013120181503499990,NORTH LITTLE ROCK,72117,OTHER,,2018,SB,4013120181503519112,http://docquery.fec.gov/cgi-bin/fecimg/?201801309090939886,Operating Expenditures,,,,,,
C00557652,NORMA TORRES FOR CONGRESS,2018,Q2,201807149115487733,17,EXPB2798,1247079,ORG,ORGANIZATION,,,AMAC LLC,CA,,,,,MAILERS AND PRINTING,,,2018-05-18 00:00:00,11755.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:47.143,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071420181575931738,TORRANCE,90505,ADVERTISING,,2018,SB,4071520181575969195,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115487733,Operating Expenditures,,,,,,
C00635045,POLITICAL JAB - JOSHUA A. BUTLER,2018,12P,201802239095522064,17,SB17.4847,1211147,ORG,ORGANIZATION,C00635045,,UNITED STATES POSTAL SERVICE,TX,POLITICAL JAB,,,,DIRECT MAIL - MAILER,,,2018-02-12 00:00:00,5905.46,H,HOUSE,07,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:02.149,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4022320181514606206,HOUSTON,77002,FUNDRAISING,,2018,SB,4022320181514630196,http://docquery.fec.gov/cgi-bin/fecimg/?201802239095522064,Operating Expenditures,,,,,,
C00662601,LANCE GOODEN FOR CONGRESS COMMITTEE,2018,12P,201802229095506396,17,SB17.4347,1210914,ORG,ORGANIZATION,C00662601,,UNITED STATES POSTMASTER,TX,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,MAILER POSTAGE,,,2018-01-22 00:00:00,13399.28,H,HOUSE,05,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:04.334,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448052,DALLAS,75201,ADMINISTRATIVE,,2018,SB,4022320181514634953,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095506396,Operating Expenditures,,,,,,
C00662551,JONATHAN HAVENS FOR CONGRESS,2018,12P,201802229095518985,17,SB17.4457,1211078,ORG,ORGANIZATION,,,MAJORITY STRATEGIES,FL,,,,,ADVERTISING-MAILERS & BALLOT BY MAIL,,,2018-02-12 00:00:00,32089.54,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:03.26,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4022320181514606163,JACKSONVILLE,32258,OTHER,,2018,SB,4022320181514652550,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095518985,Operating Expenditures,,,,,,
C00557652,NORMA TORRES FOR CONGRESS,2018,Q1,201807139115444361,17,EXPB2660,1246410,ORG,ORGANIZATION,,,AMAC LLC,CA,,,,,MAILER,,,2018-03-20 00:00:00,12301.11,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:51.456,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071320181575851825,TORRANCE,90505,OTHER,,2018,SB,4071520181575970841,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115444361,Operating Expenditures,,,,,,
C00662817,SARVER FOR TEXAS,2018,12P,201802229095517008,17,B2E76F4D2780D4547AF3,1211024,ORG,ORGANIZATION,,,U.S. POSTAL SERVICE,TX,,,,,POSTAGE FOR MAILER,,,2018-01-25 00:00:00,571.88,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.065,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,F3,4022220181514448080,AUSTIN,787011403,ADMINISTRATIVE,,2018,SB,4022320181514650045,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095517008,Operating Expenditures,,,,,,
C00661181,SAM DEEN FOR CONGRESS,2018,12P,201802229095521035,17,SB17.4504,1211108,ORG,ORGANIZATION,C00661181,,KRISTINA BROWN,TX,SAM DEEN FOR CONGRESS,,,,MAILER DESIGN & LAYOUT,,,2018-02-06 00:00:00,900.00,H,HOUSE,05,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:11.074,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4022320181514606184,DALLAS,75228,OTHER,,2018,SB,4022320181514654112,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095521035,Operating Expenditures,,,,,,
C00662601,LANCE GOODEN FOR CONGRESS COMMITTEE,2018,12P,201802229095506396,17,SB17.4349,1210914,ORG,ORGANIZATION,C00662601,,UNITED STATES POSTMASTER,TX,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,MAILER POSTAGE,,,2018-01-29 00:00:00,13502.74,H,HOUSE,05,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:12.104,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448052,DALLAS,75201,ADMINISTRATIVE,,2018,SB,4022320181514634955,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095506396,Operating Expenditures,,,,,,
C00662601,LANCE GOODEN FOR CONGRESS COMMITTEE,2018,12P,201802229095506397,17,SB17.4350,1210914,ORG,ORGANIZATION,C00662601,,VISABLE DIALOGUE,TX,LANCE GOODEN FOR CONGRESS COMMITTEE,,,,MAILER DESIGN,,,2018-01-29 00:00:00,7762.27,H,HOUSE,05,,,,,,,,TX,TEXAS,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-02-24 01:54:18.51,,,,0.00,,,,,,,,,,,,H,F3,4022220181514448052,DALLAS,75201,OTHER,,2018,SB,4022320181514634959,http://docquery.fec.gov/cgi-bin/fecimg/?201802229095506397,Operating Expenditures,,,,,,
C00557652,NORMA TORRES FOR CONGRESS,2018,12P,201807139115453175,17,EXPB2765,1246478,ORG,ORGANIZATION,,,AMAC LLC,CA,,,,,MAILER & POSTAGE,,,2018-05-08 00:00:00,11755.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:55.385,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071420181575931481,TORRANCE,90505,ADMINISTRATIVE,,2018,SB,4071520181575973305,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115453175,Operating Expenditures,,,,,,
C00655191,YONA BARASH FOR CONGRESS,2018,Q2,201807139115417002,17,B-683,1245864,ORG,ORGANIZATION,,,CONSERVATIVE VOTER GUIDE,CA,,,,,APPEARANCE ON SLATE MAILER,,,2018-05-30 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:31:59.286,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071320181575851669,ELK GROVE,95624,OTHER,,2018,SB,4071520181575973153,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115417002,Operating Expenditures,,,,,,
C00655795,SHAMUS SAYED FOR CONGRESS,2018,TER,201807149115488574,17,EXPB320,1247105,ORG,ORGANIZATION,,,THOMAS PARTNERS STRATEGIES,CA,,,,,MAILER,,,2018-05-29 00:00:00,23506.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:03.666,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071420181575931751,GLENDALE,912022502,OTHER,,2018,SB,4071520181575968074,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115488574,Operating Expenditures,,,,,,
C00557652,NORMA TORRES FOR CONGRESS,2018,Q2,201807149115487734,17,EXPB2796,1247079,ORG,ORGANIZATION,,,AMAC LLC,CA,,,,,MAILER & POSTAGE,,,2018-05-18 00:00:00,9786.21,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:07.591,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071420181575931738,TORRANCE,90505,ADMINISTRATIVE,,2018,SB,4071520181575969199,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115487734,Operating Expenditures,,,,,,
C00655191,YONA BARASH FOR CONGRESS,2018,Q2,201807139115417001,17,B-684,1245864,ORG,ORGANIZATION,,,CALIFORNIA TAXPAYER PROTECTION VOTER GUIDE,CA,,,,,APPEARANCE ON SLATE MAILER,,,2018-05-30 00:00:00,1000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:13.975,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,F3,4071320181575851669,ELK GROVE,95624,OTHER,,2018,SB,4071520181575973151,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115417001,Operating Expenditures,,,,,,
C00557652,NORMA TORRES FOR CONGRESS,2018,12P,201807139115453173,17,EXPB2704,1246478,ORG,ORGANIZATION,,,AMAC LLC,CA,,,,,MAILER,,,2018-04-04 00:00:00,12301.11,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-16 01:32:16.962,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071420181575931481,TORRANCE,90505,OTHER,,2018,SB,4071520181575973291,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115453173,Operating Expenditures,,,,,,
C00668798,O'DONNELL FOR CONGRESS,2018,Q2,201807159115645856,17,SB17.4765,1248437,ORG,ORGANIZATION,,,EXECUTIVE STAR SERVICES,NY,,,,,MAILERS,,,2018-06-28 00:00:00,304.56,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-17 01:32:46.392,,,,0.00,,,,,,,,,,,,H,F3,4071620181575981445,WARWICK,10990,OTHER,,2018,SB,4071620181576029049,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115645856,Operating Expenditures,,,,,,
C00667840,FRIENDS OF SHIRA GOODMAN,2018,TER,201807169115714038,17,VVAP89RYFB2,1249119,ORG,ORGANIZATION,,,ANVIL STRATEGIES,DC,,,,,MAILERS,,,2018-05-03 00:00:00,32090.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:43.342,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071620181575981843,WASHINGTON,200102350,OTHER,,2018,SB,4071820181576237707,http://docquery.fec.gov/cgi-bin/fecimg/?201807169115714038,Operating Expenditures,,,,,,
C00670646,ELECT LARRY ARATA,2018,Q2,201807139115443839,17,SB17.4466,1246394,ORG,ORGANIZATION,C00670646,,KENNEDY PRINTING,PA,ELECT LARRY ARATA,,,,TARGETED MARKETING MAILER,,,2018-05-09 00:00:00,3704.47,H,HOUSE,05,,,,,,,,PA,PENNSYLVANIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:43.344,,,,0.00,,,,004,Advertising Expenses ,,,,,,,H,F3,4071320181575851817,PHILADELPHIA,19143,OTHER,,2018,SB,4071820181576239541,http://docquery.fec.gov/cgi-bin/fecimg/?201807139115443839,Operating Expenditures,,,,,,
C00649640,MONTGOMERY FOR CONGRESS,2018,Q2,201807179115747058,17,SB17.6201,1249760,ORG,ORGANIZATION,C00649640,,SONICPRINT.COM,FL,"MONTGOMERY, CHALIS POMEROY",,,,MAILERS,,,2018-05-16 00:00:00,4480.00,H,HOUSE,10,,,,,,,,GA,GEORGIA,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-19 01:32:43.353,,,,0.00,,,,006,Campaign Materials,,,,,,,H,F3,4071720181576082141,TAMPA,33634,OTHER,,2018,SB,4071820181576242542,http://docquery.fec.gov/cgi-bin/fecimg/?201807179115747058,Operating Expenditures,,,,,,
